	Conclusion	Stance	Premise	Achievement	Benevolence	Conformity	Hedonism	Power	Security	Self-direction	Stimulation	Tradition	Universalism	Score
4220	We should ease the education involution.	in favor of	"A society's value of education should not remain ""score-only"" and ""testing-only""."	1	0	0	0	0	0	1	0	0	1	2.746987951807229
110	We should legalize cannabis	in favor of	as a non-addictive natural substance that is less harmful than currently legal ones such as tobacco and alcohol, it seems that cannabis is still illegal simply due to old prejudices.	0	0	0	1	0	0	1	1	0	0	2.214859437751004
561	We should subsidize journalism	in favor of	it is important to ensure that the public is able to receive the news.	1	1	0	0	0	1	1	0	0	1	2.9605421686746993
792	We should adopt gender-neutral language	in favor of	i think that we should adopt gender-neutral language because a best comunication	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
2555	Experimenting on Animals is fair	against	Tests can be done on human volunteers with their consent. But animals are forced to take tests with no choice.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
3837	Hindi should be the National language of India	in favor of	Hindi is spoken by more than half of India. As no single language is spoken by entire India, it is much better to make the majoritarian language as the national language.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3560	We should subsidize vocational education	against	subsidies for vocational education don't work because they do not increase the number of people who choose this career path	1	1	0	0	0	0	0	0	0	1	2.819277108433735
3463	Holocaust denial should be a criminal offence	against	holocaust denial should not be a criminal offence because though offensive it infringes the right to free speech	0	0	0	0	0	0	1	0	0	1	1.9149096385542168
2481	India should have 'One Nation - One Election' policy 	against	Holding both elections together will also mean mixing up the national issues with those of the state. The national issues would overpower the state which in turn would get less priority from the politicians.	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
3162	Food whose production has been subsidized with EU funds should not be allowed to be exported to developing countries.	in favor of	These products come mainly from large enterprises, which do not necessarily focus on environmental protection.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
4184	We should restrict minors from playing online games.	against	Instead of banning games, it might be better to increase young people's awareness of life and society, and to promote self-awareness and active thinking among students.	1	1	0	0	0	0	1	0	0	0	2.7535140562249
1579	We should abolish capital punishment	in favor of	capital punishment is barbaric and should be abolished	0	1	1	0	0	0	0	0	0	1	2.9738955823293174
484	We should oppose collectivism	in favor of	collectivism takes the focus off the individual as well as the ways in which each of us is unique. supporting collectivism means wanting the individual to remain subordinate to society.	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
2043	We should abolish capital punishment	in favor of	capital punishment does not allow for people convicted wrongly, for whatever reason, and a posthumous innocence verdict does not make it any less inhumane	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3062	 Foreign Policy at the EU level should be based on an absolute majority, not unanimity.	against	Abolishing the veto right in the current EU foreign policy voting procedure will only serve larger nations in the union and small member states would lose all their power and slowly turn into puppets of the larger nations instead of equal partners 	0	0	0	0	1	0	1	0	0	1	2.8950803212851404
2132	We should legalize cannabis	in favor of	cannabis should be legalized because it's just a plant and making a plant illegal is just weird.	0	0	0	0	0	1	1	0	0	1	2.786144578313253
2702	We need integrated rail transport systems, agreements between various railway operators and a simple and accessible search engine	in favor of	It has to work like with air travel: Book a coherent journey from A to B operated by different companies, and be sure that if something goes wrong, there will be a solution (rebooking, ...).	1	1	0	0	0	0	0	0	0	1	2.819277108433735
2009	We should introduce compulsory voting	in favor of	we should introduce compulsory voting because people have a right to vote	0	1	0	0	1	0	0	0	0	1	2.9673694779116464
2194	We should oppose collectivism	against	with collectivism, more social programs are established, allowing the underprivileged to get the healthcare they deserve.	0	1	0	0	0	1	0	0	0	1	2.858433734939759
1831	We should abolish zoos	in favor of	we should abolish  because it changes an animals behavior versus if they were free in the wild	0	1	0	0	0	0	0	0	0	1	2.023343373493976
4006	We should impose an IQ test to immigrants	against	This just seems like an overtly emotional suggestion that isn't too well thought out. It would cause far more problems that it solves.	1	1	0	0	0	0	0	0	0	1	2.819277108433735
51	We should oppose collectivism	in favor of	treating everyone as a large group unit is not helpful for people who have different individual needs.	0	0	0	0	0	0	1	1	0	1	2.0933734939759034
388	We should abolish the three-strikes laws	in favor of	three-strike laws are intolerant of special circumstances.	0	1	0	0	0	0	0	0	0	1	2.023343373493976
2921	The EU should enforce the obligation to respect the Rule of Law within its borders	in favor of	The EU should do it in an impartial manner and act against all countries regardless of political ideology. The EU should stand out to help all minorities and not just the politically advantageous ones. The oppression of Catalonians and Hungarian minorities outside its border is a constant problem since WW2 and it is completely ignored. If the EU wants to convince the masses, then it can't just cherrypick issues.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
3135	We need legal ways of migration.	against	Migrants have a complete lack of critical thinking.  	1	0	0	0	0	0	1	0	0	1	2.746987951807229
4155	We should give up developing electric vehicles	in favor of	Low user confidence, low acceptance of new things, even from earlier scandalous events in the electric vehicles industry.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
612	We should abolish zoos	in favor of	zoos are entrapping animals that are meant to live in the world	0	1	0	0	0	0	0	0	0	1	2.023343373493976
3177	The use of public defenders should be mandatory	in favor of	if everyone had to use a public defender, it would be fairer as their representation would not be dependent on their income.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
4133	We should introduce digital identity authentication on social media that has more than 100,000 users	in favor of	Anonymity is at least as much as important as Identity.  Today it is very easy to be anonymous, but hard to prove the identity of opinion and establish a public web of trust.  Anonymity enables powerful identities to control the messages, and therefore the identity-seeking masses. 	0	1	0	0	0	0	1	0	0	1	1.954317269076305
1952	We should abolish capital punishment	in favor of	capital punishment can potentially lead to the death of innocent men. there are cases where there is strong doubt that the person executed actually carried out the crime.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
574	We should abolish zoos	in favor of	zoos are cruel to the animals kept in cages and should be abolished.	0	0	0	0	0	0	0	0	0	1	2.01355421686747
975	We should legalize cannabis	in favor of	scientific studies have shown that cannabis is safe as a recreational drug	0	0	0	1	0	0	1	0	0	1	2.069277108433735
1607	We should subsidize student loans	against	if people want to go to college, they need to work hard and earn enough to go	0	1	0	0	0	0	1	0	0	0	1.9246987951807228
3623	Holocaust denial should be a criminal offence	against	a person has their right to their own opinion and making denial of the holocaust a criminal offense takes away the rights of that person.	1	0	0	0	0	0	1	0	0	1	2.746987951807229
